0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
12600.7,29513.1,29183.2,23936.0,31816.3,27423.9,105817.3,28453.1,29955.1,30002.9,31440.2,30592.4,31163.9,31473.3,28464.8,31954.0,35922.0,22871.2,110120.2,76537.2,32346.8,202663.2,26543.6,27356.8,28784.2,503329.2,489524.3,490577.5,191867.4,31008.3,29634.7,30682.8,27023.7,30539.9,28174.7,30962.8,24051.8,31066.9,23612.7,31211.8,25534.5,31677.7,27660.0,31310.0,31474.8,31323.5,31091.0,365124.9,97688.0,253758.3,20247.3,20560.0,28190.1,32511.1,32065.2,30427.7,32031.9,105876.6,105777.4,110648.7,291621.5,312210.3,35157.3,1083.0,33817.6,14865.9,29696.5,32734.9,30717.9,30800.5,30905.1,27943.9,26984.6,27465.6,15477.9,26960.2,392206.7,262045.7,364940.7,26569.5,27276.3,28225.0,291732.0,364095.0,185581.4,175960.5,390222.2,292252.6,201739.5,321043.4,186169.3,293833.7,375214.3,32546.1,32625.1,25152.1,21693.1,35387.3,29521.2,24881.2,31279.4,29528.6,27842.6,27426.8,31091.4,32764.5,26135.7,36621.0,28200.3,30222.3,29428.1,31723.6,102982.5,88641.7,205702.1,149503.5,76245.0,13224.9,31161.5,614042.9,30502.9,33056.9,30538.8,25466.2,28091.2,117404.4,105298.9,95237.7,108843.4,108374.7,108752.5,96823.8,14903.9,0.0,375808.7,47828.6,23309.1,74897.4,374682.5,326333.0,317476.7,405557.6,109888.1,98789.4,97613.6,103987.0,28570.9,29201.9,110000.2,99838.3,108947.4,103718.8,45900.3
386692.1,381308.0,378070.1,387374.0,380229.8,380555.5,474661.7,382879.6,379104.8,376775.2,376184.8,380177.3,377282.6,380835.3,381354.4,380072.0,353890.9,386890.7,478964.6,445381.5,375747.9,344787.7,378267.2,382443.2,381212.3,349448.9,120650.0,121703.2,184097.5,379848.2,378404.8,379438.9,380211.6,378487.5,383496.4,377930.6,386135.7,380846.2,386687.3,379719.8,380583.7,379858.0,382956.2,379544.2,379704.1,379461.3,376264.3,438344.5,281168.5,622602.6,389699.6,390517.8,378233.5,379982.8,375490.1,376723.5,375637.9,474720.9,474621.8,479493.1,121386.4,63952.7,353132.7,374979.9,352832.4,390313.8,378218.9,380206.5,371679.4,376721.7,363222.1,378503.2,375723.2,396295.0,375913.0,376951.5,235484.6,225754.7,438566.8,385524.1,375783.0,374388.6,121496.9,439204.0,223809.4,544804.9,236342.0,122925.4,302815.8,68023.9,224809.6,160132.0,1189.2,360573.5,360320.7,381308.6,373536.2,368162.2,367571.3,379369.7,371036.8,378743.4,379637.5,375664.7,371811.8,369333.7,378159.0,366132.4,374836.2,366867.6,373236.6,371972.4,471826.9,457486.0,298324.2,294806.3,322423.3,394045.7,358012.1,322740.9,374046.5,376234.5,374841.5,378852.7,367100.8,486248.8,474143.3,464082.1,477687.8,477219.1,477596.9,281392.2,389670.5,375717.0,0.0,328137.2,379525.8,443741.8,1734.3,142062.2,242630.5,553273.1,304770.4,310348.6,312653.7,309525.1,377634.5,374842.5,478844.6,308719.1,477791.8,472563.2,345458.3
59697.5,51871.5,52237.1,57937.5,54396.8,51119.0,146523.5,53443.1,53271.9,50942.3,50351.8,54344.4,51449.7,55002.3,51917.9,54239.1,26896.3,57454.2,150826.4,117243.4,49915.0,166167.0,48830.7,53006.7,51775.7,457825.3,442088.4,443141.7,144431.6,54015.3,52571.9,53606.0,50775.0,52654.6,54059.8,52097.6,56699.2,55013.2,57250.8,53886.9,51382.2,54025.1,53519.7,53711.3,53871.1,53628.4,50431.3,405831.1,50252.1,294464.4,63205.9,63518.6,52400.6,54149.8,49657.2,50890.6,49805.0,146582.8,146483.6,151354.9,244185.7,264774.4,26138.1,46841.8,25837.8,63319.2,52386.0,54373.6,45846.5,50888.7,36227.5,49596.4,46426.9,68156.8,48918.4,51118.6,346702.9,225549.4,405646.9,56087.5,49950.1,44337.4,244296.2,404801.3,140077.6,216666.7,344718.4,244816.8,165243.3,273607.6,140665.5,246397.8,327778.4,33578.9,33326.1,52473.1,46541.6,42329.2,40576.8,49933.2,42329.1,52910.5,50200.9,45621.8,43139.0,43500.8,48722.4,38854.0,49003.3,39873.0,44216.3,46139.5,143688.7,129347.8,169205.8,113007.3,63972.1,67051.1,31017.5,568539.1,48213.6,50401.6,49008.6,49416.2,40106.2,158110.6,146005.1,135943.9,149549.6,149080.9,149458.7,49387.9,62675.9,47578.8,328372.8,0.0,50586.9,115603.6,327246.6,278897.2,271972.9,446263.8,64384.4,53285.6,52109.8,58483.2,51801.6,49009.6,150706.4,54334.5,149653.6,144425.0,18463.7
18518.3,6204.1,5583.2,9100.5,8216.3,4114.8,128099.3,5457.4,6355.1,6402.9,7840.2,7545.7,7563.9,7873.2,5155.7,8354.0,22137.7,8617.2,132402.1,98819.1,9488.4,183343.4,3234.5,5147.9,4440.6,509155.7,492609.5,493662.7,194952.6,7408.3,6034.7,7082.8,3714.7,6939.9,5971.9,7362.8,7862.2,7466.9,8413.9,7611.8,2400.7,8077.7,5457.2,7710.0,7874.8,7723.5,7491.0,387406.8,98338.6,276040.2,11426.1,12244.3,4590.1,8911.1,9206.8,6827.7,9173.5,128158.5,128059.4,132930.7,285204.3,315295.5,21373.0,22426.0,20033.3,17308.2,6096.5,9134.9,7863.6,7200.5,13011.1,4343.9,4380.7,39358.0,8112.7,3837.2,398033.3,242725.8,387222.7,7251.3,4217.1,5833.3,285314.8,386377.0,191408.0,198242.5,396048.8,285835.4,182419.7,324128.6,191995.9,287416.5,378299.5,15398.5,16422.3,2262.5,4621.0,12532.9,9484.5,1572.2,9959.4,5928.6,4533.5,5142.7,9503.2,11796.7,2826.6,15868.9,5345.9,10185.7,7171.5,8484.0,125264.5,110923.6,186382.3,130183.7,56925.2,23664.7,17377.2,619869.4,7644.4,10198.4,7680.4,2157.2,7698.9,139686.3,127580.8,117519.7,131125.4,130656.7,131034.5,98352.1,18280.8,23163.0,378893.8,53655.2,0.0,97179.3,377767.7,319915.8,323303.3,427839.5,115714.7,104615.9,103440.2,109813.6,4970.9,6343.4,132282.2,105664.9,131229.3,126000.8,36626.3
85788.3,91575.0,93389.0,84387.1,94770.2,89689.5,36182.2,88832.0,93127.9,94512.2,95949.5,93033.0,95625.8,93803.0,89892.0,95090.4,109688.1,83250.1,40485.1,12315.8,106112.9,281304.8,100309.7,87735.7,89163.2,571031.2,557226.3,558279.6,259569.4,93570.1,93840.4,94105.0,89981.0,94745.6,88553.6,95424.7,84430.7,93703.9,83991.6,95417.5,89112.3,94572.6,88038.9,93826.2,95049.1,95404.4,95600.3,322884.8,165390.0,211518.1,82271.3,80081.1,92153.6,95119.1,105831.4,94889.6,105798.1,36241.4,36142.3,41013.6,359323.5,379912.3,108923.4,74849.2,107583.7,74347.2,94135.5,95739.7,104484.0,95309.9,104671.2,92098.0,100750.7,53102.8,89244.0,100726.3,459908.7,340687.3,322700.6,86948.4,101042.4,101991.1,359434.1,321854.9,253283.4,101539.5,457924.2,359954.7,280381.1,388745.4,253871.3,361535.7,442916.3,106312.2,106391.3,98918.2,95459.3,109153.4,103287.3,98647.4,105045.5,93734.4,91259.0,101192.9,104857.5,106530.6,99901.8,110387.1,101966.4,103988.4,103194.3,105489.7,33347.4,48236.0,284343.7,228145.1,150011.2,67658.6,104927.6,681744.9,104269.0,106823.0,104305.0,99232.3,101857.3,47769.2,35663.8,25602.6,34422.4,33953.8,39117.4,164525.8,73383.1,74607.5,443510.7,115530.6,97075.2,0.0,442384.5,394035.0,385178.7,363317.5,177590.2,166491.4,165315.7,171689.0,92839.9,102968.0,40365.1,167540.3,37157.5,34083.7,131850.1
384957.9,379573.8,376335.8,385639.8,378495.4,378821.2,472927.4,381145.3,377370.5,375040.9,374450.5,378443.1,375548.3,379101.0,379620.1,378337.7,352156.7,385156.4,477230.3,443647.3,374013.6,343053.4,376532.9,380708.9,379478.0,348285.9,119487.0,120540.2,182363.2,378113.9,376670.6,377704.7,378477.3,376753.2,381762.1,376196.3,384401.4,379111.9,384953.1,377985.6,378849.4,378123.7,381221.9,377809.9,377969.8,377727.1,374530.0,437181.5,279434.2,620868.4,387965.3,388783.5,376499.3,378248.5,373755.8,374989.2,373903.6,472986.7,472887.6,477758.8,119652.2,62218.5,351398.4,373245.7,351098.1,388579.5,376484.6,378472.3,369945.2,374987.4,361487.9,376768.9,373988.9,394560.8,374178.8,375217.3,234321.6,224020.4,437403.8,383789.8,374048.7,372654.3,119762.7,438041.0,222075.1,543070.6,235179.0,121191.1,301081.5,66289.6,223075.4,158397.8,1344.6,358839.2,358586.4,379574.3,371801.9,366427.9,365837.1,377635.4,369302.5,377009.1,377903.2,373930.4,370077.5,367599.4,376424.7,364398.1,373101.9,365133.4,371502.3,370238.2,470092.7,455751.8,296589.9,293072.0,320689.1,392311.4,356277.9,321577.9,372312.3,374500.3,373107.2,377118.4,365366.6,484514.5,472409.0,462347.8,475953.5,475484.9,475862.6,279657.9,387936.3,373982.7,1939.0,326402.9,377791.5,442007.5,0.0,147251.8,240896.2,552110.1,303036.1,308614.3,310919.4,307790.8,375900.2,373108.2,477110.4,306984.8,476057.5,470828.9,343724.1
337044.4,322125.7,318887.7,328191.7,321047.4,321373.2,425014.0,323697.3,319922.5,317592.8,317002.4,320995.0,318100.3,321652.9,322172.1,320889.7,304243.2,327708.4,429316.8,395733.8,316565.6,219217.0,319084.8,323260.9,322029.9,432840.8,277649.2,268646.2,188455.3,320665.9,319222.5,320256.6,321029.2,319305.2,324314.0,318748.2,326953.4,321663.8,327505.0,320537.5,321401.3,320675.6,323773.9,320361.9,320521.7,320279.0,317081.9,521736.3,224870.1,572954.9,330517.2,331335.5,319051.2,320800.4,316307.8,317541.1,316455.6,425073.2,424974.1,429845.4,36562.0,99750.7,303484.9,325332.2,303184.6,336557.7,319036.6,321024.2,312497.1,317539.3,315117.3,319320.9,316540.8,346647.3,326265.3,317769.2,321718.3,140930.2,521958.5,326341.7,316600.7,315206.2,36672.5,522595.8,228167.2,495157.1,319733.8,38100.9,217991.3,107516.8,229167.5,75307.6,142693.4,307264.3,307362.4,322126.3,322600.6,308979.8,315029.4,320187.3,311854.4,319561.1,320455.1,316482.4,312629.4,310151.4,318976.6,306950.1,315653.8,314325.7,314054.3,312790.1,422179.2,407838.3,213499.8,184737.3,263241.0,343296.6,308364.4,466426.6,314864.2,317052.2,315659.2,319670.3,316295.1,436601.0,424495.5,414434.4,428040.1,427571.4,427949.2,226001.6,337530.3,326069.3,141988.3,278489.4,320343.4,394094.0,143045.7,0.0,246988.3,724754.3,326869.6,315770.9,314595.1,320968.5,318452.2,315660.1,429196.9,316819.8,428144.0,422915.4,295810.6
329565.2,321739.2,322104.8,327805.2,324264.5,320986.6,416391.2,323310.7,323139.5,320809.9,320219.5,324212.1,321317.3,324870.0,321785.6,324106.8,296764.0,327321.9,420694.1,387111.0,319782.7,337490.8,318698.3,322874.3,321643.4,236761.7,356217.7,357270.9,173367.6,323882.9,322439.6,323473.7,320642.7,322522.2,323927.5,321965.3,326566.8,324880.9,327118.5,323754.6,321249.8,323892.7,323387.4,323579.0,323738.8,323496.1,320299.0,325657.3,269644.1,437910.6,333073.6,333386.3,322268.3,324017.5,319524.8,320758.2,319672.7,416450.4,416351.3,421222.6,236328.0,178903.7,296005.8,316709.4,295705.4,333186.8,322253.6,324241.3,315714.2,320756.4,306095.2,319464.0,316294.5,338024.5,318786.1,320986.3,125639.2,340781.9,325879.5,325955.2,319817.7,314205.1,236438.5,326516.7,132924.2,486534.4,123654.7,237867.0,336567.1,187736.8,132908.9,275147.4,241907.7,303446.5,303193.8,322340.8,316409.3,312196.9,310444.4,319800.8,312196.8,322778.1,320068.6,315489.5,313006.6,313368.4,318590.1,308721.7,318870.9,309740.7,314083.9,316007.2,413556.4,336864.9,340529.6,326243.8,310899.0,336918.8,300885.2,347475.4,318081.3,320269.3,318876.3,319283.8,309973.9,427978.3,415872.8,405811.6,419417.3,418948.6,419326.4,269867.8,332543.6,317446.5,242502.1,270798.1,320454.6,385471.3,241375.9,246956.3,0.0,440585.9,214589.5,220167.7,222472.8,219344.2,321669.2,318877.2,420574.1,218538.2,419521.3,414292.7,288331.4
417052.3,435647.7,434213.3,428387.5,438842.9,433762.1,365320.1,432904.7,434985.2,435032.9,436470.3,437105.6,436193.9,437875.6,433964.7,439163.0,440952.1,427322.8,370134.4,375942.8,437376.9,612568.8,431573.7,431808.3,433235.8,396760.6,537768.3,538821.6,590833.4,437642.8,434664.8,435712.9,434053.6,435570.0,432626.3,435992.9,428503.3,437776.6,428064.3,436241.9,430564.6,438645.2,432111.6,437898.8,436504.9,436353.5,436121.1,113861.5,496654.0,151290.0,424698.8,425011.6,433220.2,439191.8,437095.3,435457.8,437062.0,365847.1,364457.1,370416.3,690587.5,568981.1,440187.4,406113.1,438847.6,419317.4,434726.6,439812.4,435748.0,435830.6,435935.2,432973.9,432014.6,401236.4,420508.0,431990.2,317483.1,671951.3,114308.9,431021.1,432306.4,433255.1,690698.0,113362.2,404594.2,321735.8,317440.1,691218.6,611645.1,577814.3,404578.8,692799.7,553581.3,437576.2,437655.2,430182.2,426723.2,440417.3,434551.3,429911.3,436309.4,434558.7,432872.6,432456.8,436121.4,437794.6,431165.8,441651.1,433230.3,435252.4,434458.2,436753.7,366992.6,318066.7,615607.6,559409.1,481275.1,415103.5,436191.6,500003.3,435532.9,438086.9,435568.9,430496.3,433121.3,371933.6,361065.0,371060.9,350630.1,350161.4,367238.5,495789.7,419355.4,405871.5,554175.7,446794.6,428339.1,363829.0,553049.5,725299.0,440986.7,0.0,446385.3,435286.5,434110.8,440484.1,433601.0,434231.9,368353.6,436335.4,360156.1,365549.6,463114.1
122688.0,114861.9,115227.6,120927.9,117387.2,114109.4,209514.0,116433.5,116262.3,113932.7,113342.3,117334.8,114440.1,117992.8,114908.3,117229.5,89886.8,120444.6,213816.8,180233.8,112905.4,214819.2,111821.1,115997.1,114766.1,399704.8,417835.6,418888.8,121155.7,117005.7,115562.4,116596.5,113765.5,115645.0,117050.3,115088.1,119689.6,118003.6,120241.3,116877.3,114372.6,117015.5,116510.1,116701.7,116861.6,116618.9,113421.8,332833.5,98904.3,295104.3,126196.4,126509.1,115391.0,117140.2,112647.6,113881.0,112795.4,209573.2,209474.0,214345.3,292837.9,240521.6,89128.5,109832.2,88828.2,126309.6,115376.4,117364.0,108836.9,113879.2,99218.0,112586.8,109417.3,131147.3,111908.8,114109.0,288582.4,274201.6,333055.8,119078.0,112940.5,107327.8,292948.4,333693.0,81957.1,279657.1,286597.8,293469.0,213895.5,249354.7,82545.0,295050.0,303525.6,96569.3,96316.5,115463.6,109532.0,105319.7,103567.2,112923.6,105319.5,115900.9,113191.4,108612.3,106129.4,106491.2,111712.9,101844.4,111993.7,102863.5,107206.7,109129.9,206679.2,129987.7,217858.0,161659.5,112624.3,130041.5,94007.9,510418.5,111204.0,113392.0,111999.0,112406.6,103096.7,221101.0,208995.5,198934.3,212540.0,212071.4,212449.1,98040.1,125666.4,110569.2,304120.0,63920.9,113577.3,178594.0,302993.8,327549.3,213852.3,446903.6,0.0,13290.4,15595.6,4612.2,114792.0,112000.0,213696.9,11660.9,212644.0,207415.4,81454.2
110713.2,102887.2,103252.8,108953.1,105412.5,102134.6,197539.2,104458.7,104287.5,101957.9,101367.5,105360.1,102465.3,106018.0,102933.5,105254.7,77912.0,108469.9,201842.0,168259.0,100930.6,202844.4,99846.3,104022.3,102791.4,406008.0,424138.8,425192.0,127458.9,105030.9,103587.6,104621.7,101790.7,103670.2,105075.5,103113.3,107714.8,106028.9,108266.5,104902.6,102397.8,105040.7,104535.4,104727.0,104886.8,104644.1,101447.0,322406.5,86929.6,283129.5,114221.6,114534.3,103416.3,105165.5,100672.8,101906.2,100820.6,197598.4,197499.3,202370.6,280863.1,246824.8,77153.7,97857.4,76853.4,114334.8,103401.6,105389.3,96862.2,101904.4,87243.2,100612.0,97442.5,119172.5,99934.0,102134.3,294885.6,262226.8,322628.8,107103.2,100965.7,95353.1,280973.6,323266.0,88260.3,267682.3,292901.0,281494.2,201920.7,255657.9,88848.1,283075.3,309828.8,84594.5,84341.7,103488.8,97557.2,93344.9,91592.4,100948.8,93344.8,103926.1,101216.6,96637.5,94154.6,94516.4,99738.1,89869.6,100018.9,90888.7,95231.9,97155.2,194704.4,118012.9,205883.3,149684.7,100649.5,118066.7,82033.2,516721.7,99229.3,101417.3,100024.2,100431.8,91121.9,209126.2,197020.7,186959.6,200565.3,200096.6,200474.3,86065.3,113691.6,98594.4,310423.2,51946.1,101602.5,166619.2,309296.9,315574.6,220155.5,434928.8,12567.0,0.0,2609.7,8197.6,102817.2,100025.2,201722.1,2826.3,200669.2,195440.7,69479.4
109637.5,101811.5,102177.1,107877.4,104336.8,101058.9,196463.5,103383.0,103211.8,100882.2,100291.8,104284.4,101389.6,104942.3,101857.8,104179.0,76836.3,107394.1,200766.3,167183.3,99854.9,201768.7,98770.6,102946.6,101715.7,406723.4,424854.2,425907.4,128174.3,103955.2,102511.9,103546.0,100715.0,102594.5,103999.8,102037.6,106639.1,104953.2,107190.8,103826.8,101322.1,103965.0,103459.6,103651.2,103811.1,103568.4,100371.3,319783.0,85853.8,282053.8,113145.9,113458.6,102340.5,104089.8,99597.1,100830.5,99744.9,196522.7,196423.6,201294.8,279787.4,247540.2,76078.0,96781.7,75777.7,113259.1,102325.9,104313.6,95786.5,100828.7,86167.5,99536.3,96366.8,118096.8,98858.3,101058.5,295601.0,261151.1,320005.3,106027.5,99890.0,94277.3,279897.9,320642.5,88975.7,266606.6,293616.4,280418.5,200845.0,256373.3,89563.5,281999.6,310544.2,83518.8,83266.0,102413.1,96481.5,92269.2,90516.7,99873.1,92269.1,102850.4,100140.9,95561.8,93078.9,93440.7,98662.4,88793.9,98943.2,89813.0,94156.2,96079.5,193628.7,116937.2,204807.5,148609.0,99573.8,116991.0,80957.5,517437.1,98153.6,100341.6,98948.5,99356.1,90046.2,208050.5,195945.0,185883.9,199489.5,199020.9,199398.6,84989.6,112615.9,97518.7,311138.6,50870.4,100526.8,165543.5,310012.4,314498.8,220870.9,433853.1,13282.4,2516.4,0.0,7381.3,101741.5,98949.5,200646.4,2339.7,199593.5,194364.9,68403.7
116102.7,108276.7,108642.3,114342.7,110802.0,107524.1,202928.7,109848.2,109677.0,107347.4,106757.0,110749.6,107854.9,111407.5,108323.1,110644.3,83301.5,113859.4,207231.6,173648.5,106320.2,208233.9,105235.8,109411.9,108180.9,402512.1,420642.9,421696.1,123963.0,110420.5,108977.1,110011.2,107180.2,109059.7,110465.0,108502.8,113104.4,111418.4,113656.0,110292.1,107787.3,110430.2,109924.9,110116.5,110276.3,110033.6,106836.5,326248.3,92319.1,288519.0,119611.1,119923.8,108805.8,110555.0,106062.3,107295.7,106210.2,202987.9,202888.8,207760.1,286252.6,243328.9,82543.2,103246.9,82242.9,119724.3,108791.1,110778.8,102251.7,107293.9,92632.7,106001.5,102832.0,124562.0,105323.6,107523.8,291389.7,267616.3,326470.5,112492.7,106355.2,100742.6,286363.1,327107.8,84764.4,273071.8,289405.1,286883.7,207310.2,252162.0,85352.2,288464.8,306332.9,89984.0,89731.3,108878.3,102946.8,98734.4,96981.9,106338.3,98734.3,109315.6,106606.1,102027.0,99544.1,99906.0,105127.6,95259.2,105408.4,96278.2,100621.4,102544.7,200093.9,123402.4,211272.8,155074.2,106039.0,123456.3,87422.7,513225.8,104618.8,106806.8,105413.8,105821.3,96511.4,214515.7,202410.3,192349.1,205954.8,205486.1,205863.9,91454.8,119081.1,103984.0,306927.3,57335.6,106992.1,172008.8,305801.1,320964.1,216659.6,440318.3,4612.2,8171.6,9010.3,0.0,108206.7,105414.7,207111.6,6857.0,206058.7,200830.2,74868.9
22022.2,2958.1,970.0,10497.2,3603.1,3678.7,125805.4,6033.9,1741.9,2083.0,3520.3,2938.6,3196.5,3369.1,4508.8,3740.8,22063.5,10013.9,130108.3,96525.3,4539.1,181139.9,1443.2,5566.4,4335.4,506952.2,490405.9,491459.2,192749.1,2795.1,1421.5,2469.6,3334.7,2326.7,6650.7,2995.5,9258.9,2933.5,9810.5,2998.6,4478.6,3464.5,6079.4,3170.9,3261.6,2985.5,3171.1,396140.0,96135.0,284773.3,12822.7,13641.0,1085.5,4173.1,4268.0,2460.3,4376.8,125864.7,125765.5,130636.8,283000.8,313091.9,21298.8,27053.8,22247.4,18863.2,1706.2,4396.9,5660.0,2880.6,12438.3,1496.2,3121.7,43095.1,12740.4,1898.4,395829.8,240522.3,395955.8,8647.2,2958.0,4574.2,283111.3,395110.1,189204.5,195948.6,393845.2,283631.9,180216.2,321925.1,189792.3,285213.0,376095.9,14825.7,19233.2,5195.5,9242.1,10329.4,8911.8,3055.6,7755.8,1315.4,2183.3,3883.6,7299.6,9593.1,2365.7,13665.4,3428.7,9612.9,4968.0,6280.5,122970.6,119656.7,184178.7,127980.2,54721.7,25602.1,17303.0,617665.9,3415.3,5401.8,3550.1,3059.4,9018.2,137392.5,125287.0,115225.8,128831.5,128362.9,128740.6,96148.5,19835.8,27790.8,376690.3,51451.6,4627.8,94885.5,375564.1,317712.3,321099.7,436572.7,113511.2,102412.4,101236.7,107610.0,0.0,2845.9,129988.3,103461.4,128935.5,123706.9,34422.8
25129.6,6065.6,3926.2,13604.6,6136.6,6786.1,134214.0,9952.0,4960.9,3507.1,3444.5,6157.7,4113.7,6588.1,8426.8,6113.0,27769.1,13121.4,138516.9,104933.8,3872.4,178493.1,4407.8,8673.8,7442.9,504305.4,487759.2,488812.4,190102.3,6014.1,4261.0,5688.6,6442.2,5055.0,10568.7,4568.8,12366.3,6152.5,12918.0,5478.8,7656.1,5899.0,9186.9,6111.8,5696.1,5220.3,3095.3,393521.6,93488.3,282154.9,15930.2,16748.4,4192.9,6407.9,3590.8,3285.0,3557.5,134273.2,134174.1,139045.4,280354.0,310445.2,27010.8,28540.8,27953.0,21970.7,4075.0,6631.7,3013.2,3178.7,10437.2,4603.7,2795.5,46202.6,14227.4,4023.9,393183.0,237875.5,393337.4,11754.7,2855.4,2593.0,280464.5,392491.7,186557.7,204357.2,391198.4,280985.1,177569.4,319278.3,187145.5,282566.2,373449.2,16488.2,16586.4,8381.0,8855.3,7682.6,5882.6,6442.1,5181.1,4560.0,5290.8,2400.8,4724.9,6946.4,5231.3,11018.6,1572.3,6489.3,2440.7,3633.7,131379.2,117038.3,181532.0,125333.4,52074.9,28709.6,15301.9,615019.1,1707.4,4528.4,1851.9,5925.1,6690.7,145801.0,133695.6,123634.4,137240.1,136771.4,137149.2,93501.8,22943.2,29277.8,374043.5,48804.9,6598.1,103294.1,372917.3,315065.5,318452.9,433954.3,110864.4,99765.6,98589.9,104963.3,3611.2,0.0,138396.9,100814.6,137344.0,132115.5,31776.0
120871.6,126658.3,128472.3,119470.4,129853.5,124772.8,4367.3,123915.3,128211.3,129595.5,131032.8,128116.3,130709.1,128886.3,124975.3,130173.7,144771.5,118333.5,2318.8,39406.4,141196.3,316388.2,135393.0,122819.0,124246.5,606114.5,592309.6,593362.9,294652.8,128653.4,128923.7,129188.3,125064.3,129829.0,123636.9,130508.0,119514.0,128787.3,119074.9,130500.9,124195.6,129655.9,123122.2,128909.5,130132.5,130487.7,130683.6,327527.9,200473.3,216161.3,117354.6,115164.5,127236.9,130202.4,140914.7,129972.9,140881.4,4583.1,4900.9,2600.8,394406.9,414995.6,144006.8,109932.5,142667.0,109430.5,129218.8,130823.0,139567.3,130393.2,139754.6,127181.3,135834.0,88186.1,124327.4,135809.6,494992.1,375770.6,327343.7,122031.7,136125.8,137074.5,394517.4,326498.1,288366.8,88303.9,493007.5,395038.0,315464.4,423828.8,288954.6,396619.1,477999.6,141395.6,141474.6,134001.5,130542.6,144236.7,138370.6,133730.7,140128.8,128817.7,126342.3,136276.2,139940.8,141613.9,134985.1,145470.5,137049.7,139071.8,138277.6,140573.0,8581.7,82210.9,319427.0,263228.5,185094.5,102741.9,140011.0,716828.2,139352.3,141906.3,139388.3,134315.7,136940.6,10369.0,7665.7,15025.7,18112.4,18437.9,1520.4,199609.1,108466.4,109690.9,478594.0,150614.0,132158.5,39484.4,477467.8,429118.3,420262.0,367960.6,212673.5,201574.7,200399.0,206772.4,127923.2,138051.3,0.0,202623.7,14867.6,7050.4,166933.4
111834.6,104008.6,104374.2,110074.6,106533.9,103256.1,198660.6,105580.2,105409.0,103079.4,102488.9,106481.5,103586.8,107139.4,104055.0,106376.2,79033.4,109591.3,202963.5,169380.5,102052.1,203965.8,100967.8,105143.8,103912.8,404331.9,422462.7,423515.9,125782.7,106152.4,104709.0,105743.1,102912.1,104791.7,106196.9,104234.7,108836.3,107150.3,109387.9,106024.0,103519.3,106162.2,105656.8,105848.4,106008.2,105765.5,102568.4,321980.2,88051.0,284250.9,115343.0,115655.7,104537.7,106286.9,101794.3,103027.7,101942.1,198719.8,198620.7,203492.0,281984.5,245148.7,78275.2,98978.9,77974.9,115456.3,104523.1,106510.7,97983.6,103025.8,88364.6,101733.5,98564.0,120293.9,101055.5,103255.7,293209.4,263348.3,322202.4,108224.6,102087.1,96474.5,282095.1,322839.7,86584.1,268803.8,291224.9,282615.6,203042.1,253981.8,87172.0,284196.7,308152.6,85716.0,85463.2,104610.2,98678.7,94466.3,92713.9,102070.3,94466.2,105047.6,102338.0,97758.9,95276.1,95637.9,100859.5,90991.1,101140.4,92010.1,96353.4,98276.6,195825.8,119134.3,207004.7,150806.1,101770.9,119188.2,83154.6,515045.6,100350.7,102538.7,101145.7,101553.3,92243.3,210247.7,198142.2,188081.0,201686.7,201218.0,201595.8,87186.8,114813.0,99715.9,308747.0,53067.5,102724.0,167740.7,307620.8,316696.0,218479.4,436050.3,10890.9,2754.0,2339.7,6862.6,103938.7,101146.6,202843.5,0.0,201790.7,196562.1,70600.8
